1583439308.830887, 6.500000, 0.410000
1583439308.843613, 6.500000, 0.410000
1583439308.856434, 6.100000, 0.410000
1583439308.869247, 5.100000, 0.410000
1583439308.882134, 6.500000, 0.410000
1583439308.894994, 6.600000, 0.410000
1583439308.907743, 5.300000, 0.410000
1583439308.920623, 7.100000, 0.410000
1583439308.933503, 5.800000, 0.410000
1583439308.946312, 7.200000, 0.410000
1583439308.959146, 6.200000, 0.410000
1583439308.971988, 5.400000, 0.410000
1583439308.984884, 5.900000, 0.410000
1583439308.997618, 6.000000, 0.410000
1583439309.010370, 5.700000, 0.410000
1583439309.023111, 6.600000, 0.410000
1583439309.036000, 6.700000, 0.410000
1583439309.048877, 6.500000, 0.410000
1583439309.061771, 6.700000, 0.410000
1583439309.074602, 3.300000, 0.410000
1583439309.087379, 6.200000, 0.410000
1583439309.100226, 7.100000, 0.410000
1583439309.113007, 6.700000, 0.410000
1583439309.125864, 6.900000, 0.410000
1583439309.138751, 7.600000, 0.410000
1583439309.150365, 7.500000, 0.410000
1583439309.163264, 4.600000, 0.410000
1583439309.176164, 6.600000, 0.410000
1583439309.188879, 6.600000, 0.410000
1583439309.201750, 5.300000, 0.410000
1583439309.213376, 6.300000, 0.410000
1583439309.226189, 6.800000, 0.410000
1583439309.238925, 11.300000, 0.270000
1583439309.251738, 6.300000, 0.410000
1583439309.263243, 5.900000, 0.410000
1583439309.276164, 5.200000, 0.410000
1583439309.289006, 6.900000, 0.410000
1583439309.301766, 5.600000, 0.410000
1583439309.314619, 9.200000, 0.410000
1583439309.327500, 7.900000, 0.410000
1583439309.340266, 7.200000, 0.410000
1583439309.352854, 6.300000, 0.410000
1583439309.365380, 5.000000, 0.410000
1583439309.377999, 7.200000, 0.410000
1583439309.390620, 5.800000, 0.410000
1583439309.403238, 7.700000, 0.410000
1583439309.415854, 6.800000, 0.410000
1583439309.428505, 6.500000, 0.410000
1583439309.441123, 6.100000, 0.410000
1583439309.453737, 6.800000, 0.410000
1583439309.466288, 6.300000, 0.410000
1583439309.478885, 7.100000, 0.410000
1583439309.491496, 7.300000, 0.410000
1583439309.504128, 6.300000, 0.410000
1583439309.517043, 7.200000, 0.410000
1583439309.529871, 6.900000, 0.410000
1583439309.542613, 6.700000, 0.410000
1583439309.555376, 7.100000, 0.410000
1583439309.568249, 4.900000, 0.410000
1583439309.581123, 9.100000, 0.410000
1583439309.593994, 9.400000, 0.410000
1583439309.606937, 9.600000, 0.410000
1583439309.619733, 9.500000, 0.410000
1583439309.632484, 9.500000, 0.410000
1583439309.645385, 10.000000, 0.410000
1583439309.658166, 10.300000, 0.410000
1583439309.671017, 10.300000, 0.410000
1583439309.683872, 6.200000, 0.410000
1583439309.696834, 10.400000, 0.350000
1583439309.708385, 8.000000, 0.410000
1583439309.721255, 11.400000, 0.270000
1583439309.734023, 11.300000, 0.340000
1583439309.746938, 12.100000, 0.250000
1583439309.759785, 12.200000, 0.260000
1583439309.772650, 13.200000, 0.160000
1583439309.785527, 10.600000, 0.410000
1583439309.798404, 11.300000, 0.330000
1583439309.811270, 12.100000, 0.250000
1583439309.824138, 13.400000, 0.130000
1583439309.836966, 14.200000, 0.060000
1583439309.849775, 15.500000, 0.000000
1583439309.862691, 16.000000, 0.000000
1583439309.875517, 16.400000, 0.000000
1583439309.888420, 13.700000, 0.170000
1583439309.901274, 15.000000, 0.000000
1583439309.914139, 16.800000, 0.000000
1583439309.926974, 17.800000, 0.000000
1583439309.939419, 18.300000, 0.000000
1583439309.952015, 17.100000, 0.000000
1583439309.964653, 18.400000, 0.000000
1583439309.977266, 17.900000, 0.000000
1583439309.989900, 16.200000, 0.000000
1583439310.002443, 15.200000, 0.000000
1583439310.015047, 14.700000, 0.040000
1583439310.027785, 16.300000, 0.000000
1583439310.040283, 16.600000, 0.000000
1583439310.052903, 17.300000, 0.000000
1583439310.065542, 15.500000, 0.000000
1583439310.078156, 15.300000, 0.000000
1583439310.090780, 15.500000, 0.000000
1583439310.103278, 14.800000, 0.030000
1583439310.115908, 13.100000, 0.200000
1583439310.128527, 14.300000, 0.070000
1583439310.141271, 13.300000, 0.170000
1583439310.154152, 14.100000, 0.070000
1583439310.167079, 12.500000, 0.260000
1583439310.179903, 12.400000, 0.240000
1583439310.192762, 11.600000, 0.330000
1583439310.205757, 11.200000, 0.300000
1583439310.218537, 10.200000, 0.410000
1583439310.231246, 8.200000, 0.410000
1583439310.244108, 7.700000, 0.410000
1583439310.257030, 6.500000, 0.410000
1583439310.269874, 5.300000, 0.410000
1583439310.282591, 4.400000, 0.410000
1583439310.295490, 3.700000, 0.410000
1583439310.308254, 3.200000, 0.410000
1583439310.321125, 2.500000, 0.410000
1583439310.333978, 1.300000, 0.410000
1583439310.345523, -0.500000, 0.410000
1583439310.358403, -0.200000, 0.410000
1583439310.371158, -0.700000, 0.410000
1583439310.384033, -1.200000, 0.410000
1583439310.396963, -2.700000, 0.410000
1583439310.409776, -3.400000, 0.410000
1583439310.422640, -2.200000, 0.410000
1583439310.435509, -4.000000, 0.410000
1583439310.448288, -3.800000, 0.410000
1583439310.461023, -5.800000, 0.410000
1583439310.473909, -6.800000, 0.410000
1583439310.486818, -5.000000, 0.410000
1583439310.498414, -5.800000, 0.410000
1583439310.511269, -4.300000, 0.410000
1583439310.524148, -4.100000, 0.410000
1583439310.536955, -5.400000, 0.410000
1583439310.549782, -6.900000, 0.410000
1583439310.562625, -4.600000, 0.410000
1583439310.575518, -7.400000, 0.410000
1583439310.588394, -6.200000, 0.410000
1583439310.601273, -7.300000, 0.410000
1583439310.614144, -4.700000, 0.410000
1583439310.627080, -5.400000, 0.410000
1583439310.639769, -5.800000, 0.410000
1583439310.652659, -6.000000, 0.410000
1583439310.665253, -3.500000, 0.410000
1583439310.677922, -6.100000, 0.410000
1583439310.690397, -5.000000, 0.410000
1583439310.703034, -4.200000, 0.410000
1583439310.715651, -5.800000, 0.410000
1583439310.728290, -4.800000, 0.410000
1583439310.740889, -3.200000, 0.410000
1583439310.753524, -4.300000, 0.410000
1583439310.766184, -4.500000, 0.410000
1583439310.778775, -3.000000, 0.410000
1583439310.791279, -1.700000, 0.410000
1583439310.803922, -8.500000, 0.410000
1583439310.816726, -3.600000, 0.410000
1583439310.829402, -2.400000, 0.410000
1583439310.842245, -2.600000, 0.410000
1583439310.855157, -3.800000, 0.410000
1583439310.868020, -5.300000, 0.410000
1583439310.880897, -3.200000, 0.410000
1583439310.893757, -2.500000, 0.410000
1583439310.906693, -2.200000, 0.410000
1583439310.919519, -1.700000, 0.410000
1583439310.932287, -1.500000, 0.410000
1583439310.945149, -1.700000, 0.410000
1583439310.958051, -2.000000, 0.410000
1583439310.970895, -2.000000, 0.410000
1583439310.983780, -1.300000, 0.410000
1583439310.996713, -2.200000, 0.410000
1583439311.009519, -1.000000, 0.410000
1583439311.022395, -2.300000, 0.410000
1583439311.035154, -0.500000, 0.410000
1583439311.048047, -0.900000, 0.410000
1583439311.060906, -0.500000, 0.410000
1583439311.073803, -1.200000, 0.410000
1583439311.085386, -1.200000, 0.410000
1583439311.098285, -1.500000, 0.410000
1583439311.111016, -0.700000, 0.410000
1583439311.123887, -0.200000, 0.410000
1583439311.136814, -0.600000, 0.410000
1583439311.149655, -1.000000, 0.410000
1583439311.162510, -2.000000, 0.410000
1583439311.175242, -0.700000, 0.410000
1583439311.188169, -0.300000, 0.410000
1583439311.200935, -0.600000, 0.410000
1583439311.213774, -0.600000, 0.410000
1583439311.226719, -0.400000, 0.410000
1583439311.239515, -1.300000, 0.410000
1583439311.252399, -3.400000, 0.410000
1583439311.265256, -0.200000, 0.410000
1583439311.278079, -0.100000, 0.410000
1583439311.290662, -2.400000, 0.410000
1583439311.303270, -3.200000, 0.410000
1583439311.315903, -0.400000, 0.410000
1583439311.328410, -0.100000, 0.410000
1583439311.341144, 0.200000, 0.410000
1583439311.353785, -1.300000, 0.410000
1583439311.366349, -3.700000, 0.410000
1583439311.378902, -1.100000, 0.410000
1583439311.391542, -2.300000, 0.410000
1583439311.404143, -6.200000, 0.410000
1583439311.416812, -1.400000, 0.410000
1583439311.429658, -5.500000, 0.410000
1583439311.442402, -2.100000, 0.410000
1583439311.455272, -2.000000, 0.410000
1583439311.468147, -0.500000, 0.410000
1583439311.481024, -1.800000, 0.410000
1583439311.493878, -0.400000, 0.410000
1583439311.506717, -0.700000, 0.410000
1583439311.519503, -0.200000, 0.410000
1583439311.532253, 0.200000, 0.410000
1583439311.545107, 0.600000, 0.410000
1583439311.556677, 0.100000, 0.410000
1583439311.569493, -1.800000, 0.410000
1583439311.582400, -0.100000, 0.410000
1583439311.595104, 4.000000, 0.410000
1583439311.606717, -0.800000, 0.410000
1583439311.619515, -0.200000, 0.410000
1583439311.632385, -0.100000, 0.410000
1583439311.645220, 0.200000, 0.410000
1583439311.657998, 0.500000, 0.410000
1583439311.670849, 0.100000, 0.410000
1583439311.682452, 0.800000, 0.410000
1583439311.695249, -0.700000, 0.410000
1583439311.708005, 0.600000, 0.410000
1583439311.720885, -1.400000, 0.410000
1583439311.733759, -3.000000, 0.410000
1583439311.746690, -0.500000, 0.410000
1583439311.759549, -0.400000, 0.410000
1583439311.772379, -0.400000, 0.410000
1583439311.785092, 0.100000, 0.410000
1583439311.798015, -1.800000, 0.410000
1583439311.810772, -1.800000, 0.410000
1583439311.823631, -0.400000, 0.410000
1583439311.836536, 0.100000, 0.410000
1583439311.849367, 0.700000, 0.410000
1583439311.862145, -1.800000, 0.410000
1583439311.875009, -1.300000, 0.410000
1583439311.887657, -1.500000, 0.410000
1583439311.900254, -0.100000, 0.410000
1583439311.912894, -0.900000, 0.410000
1583439311.925380, -4.400000, 0.410000
1583439311.938032, -2.100000, 0.410000
1583439311.950720, 0.400000, 0.410000
1583439311.963247, 0.600000, 0.410000
1583439311.975866, 1.200000, 0.410000
1583439311.988538, -1.800000, 0.410000
1583439312.001145, -0.200000, 0.410000
1583439312.013764, -1.800000, 0.410000
1583439312.026432, 0.900000, 0.410000
1583439312.039248, 1.100000, 0.410000
1583439312.052097, 1.100000, 0.410000
1583439312.064977, 1.900000, 0.410000
1583439312.077760, -0.300000, 0.410000
1583439312.090607, 1.900000, 0.410000
1583439312.103493, 1.900000, 0.410000
1583439312.116295, 1.200000, 0.410000
1583439312.129115, 0.500000, 0.410000
1583439312.141979, 0.100000, 0.410000
1583439312.154875, -3.600000, 0.410000
1583439312.167638, -0.500000, 0.410000
1583439312.180487, 1.400000, 0.410000
1583439312.193370, 1.600000, 0.410000
1583439312.206167, 1.800000, 0.410000
1583439312.219008, 4.900000, 0.410000
1583439312.231844, 0.300000, 0.410000
1583439312.244727, 0.800000, 0.410000
1583439312.257490, 2.400000, 0.410000
1583439312.270364, 1.100000, 0.410000
1583439312.283283, 1.600000, 0.410000
1583439312.296020, 1.500000, 0.410000
1583439312.308862, 1.700000, 0.410000
1583439312.321730, 0.800000, 0.410000
1583439312.334613, 1.000000, 0.410000
1583439312.347378, 1.400000, 0.410000
1583439312.360223, 0.900000, 0.410000
1583439312.373125, 0.900000, 0.410000
1583439312.385862, 0.900000, 0.410000
1583439312.398737, 0.900000, 0.410000
1583439312.411662, -0.800000, 0.410000
1583439312.424519, -1.700000, 0.410000
1583439312.437391, -4.200000, 0.410000
1583439312.450233, 1.700000, 0.410000
1583439312.462974, 1.100000, 0.410000
1583439312.475741, 1.400000, 0.410000
1583439312.487354, 1.500000, 0.410000
1583439312.500102, 1.400000, 0.410000
1583439312.512846, 1.300000, 0.410000
1583439312.525356, 1.400000, 0.410000
1583439312.537984, 1.300000, 0.410000
1583439312.550642, -0.900000, 0.410000
1583439312.563220, 2.200000, 0.410000
1583439312.575855, 0.800000, 0.410000
1583439312.588491, 0.500000, 0.410000
1583439312.601101, 1.000000, 0.410000
1583439312.613739, -1.100000, 0.410000
1583439312.626302, 2.000000, 0.410000
1583439312.638861, 2.100000, 0.410000
1583439312.651492, 1.400000, 0.410000
1583439312.664098, 1.800000, 0.410000
1583439312.676787, 0.300000, 0.410000
1583439312.689603, 0.500000, 0.410000
1583439312.702411, 0.100000, 0.410000
1583439312.715221, 0.700000, 0.410000
1583439312.726820, -3.300000, 0.410000
1583439312.739630, -0.700000, 0.410000
1583439312.752362, 1.000000, 0.410000
1583439312.765224, 2.200000, 0.410000
1583439312.776789, 2.000000, 0.410000
1583439312.789731, 2.500000, 0.410000
1583439312.802489, 2.500000, 0.410000
1583439312.815238, 2.000000, 0.410000
1583439312.828123, 2.100000, 0.410000
1583439312.840991, -0.700000, 0.410000
1583439312.853860, 1.900000, 0.410000
1583439312.866857, 3.900000, 0.410000
1583439312.879612, 2.900000, 0.410000
1583439312.892346, 2.900000, 0.410000
1583439312.905122, 4.200000, 0.410000
1583439312.917984, 0.600000, 0.410000
1583439312.930863, 0.500000, 0.410000
1583439312.943728, 0.200000, 0.410000
1583439312.956671, 0.500000, 0.410000
1583439312.969476, 1.100000, 0.410000
1583439312.982237, 1.300000, 0.410000
1583439312.994988, 1.700000, 0.410000
1583439313.007869, 1.500000, 0.410000
1583439313.020720, 1.000000, 0.410000
1583439313.032231, 0.700000, 0.410000
1583439313.045104, 0.900000, 0.410000
1583439313.057878, 1.600000, 0.410000
1583439313.070725, 1.400000, 0.410000
1583439313.082221, 0.700000, 0.410000
1583439313.095081, 0.100000, 0.410000
1583439313.107987, 0.700000, 0.410000
1583439313.120737, 1.600000, 0.410000
1583439313.133607, 1.800000, 0.410000
1583439313.146532, 0.800000, 0.410000
1583439313.159348, 1.300000, 0.410000
1583439313.172095, 1.300000, 0.410000
1583439313.184848, 1.000000, 0.410000
1583439313.197362, 0.300000, 0.410000
1583439313.209996, 1.100000, 0.410000
1583439313.222596, 1.100000, 0.410000
1583439313.235246, 1.100000, 0.410000
1583439313.247871, 1.500000, 0.410000
1583439313.260488, 2.200000, 0.410000
1583439313.273089, 2.500000, 0.410000
1583439313.285719, 2.600000, 0.410000
1583439313.298254, 3.200000, 0.410000
1583439313.311110, 2.200000, 0.410000
1583439313.323964, 2.500000, 0.410000
1583439313.336789, 2.700000, 0.410000
1583439313.349615, 2.600000, 0.410000
1583439313.362357, 2.900000, 0.410000
1583439313.375219, 2.700000, 0.410000
1583439313.386794, 3.600000, 0.410000
1583439313.399753, -1.500000, 0.410000
1583439313.412734, 1.900000, 0.410000
1583439313.425478, 2.400000, 0.410000
1583439313.438235, 1.100000, 0.410000
1583439313.451104, 2.500000, 0.410000
1583439313.463967, 2.900000, 0.410000
1583439313.476901, 3.000000, 0.410000
1583439313.489741, 2.800000, 0.410000
1583439313.502717, 2.700000, 0.410000
1583439313.515492, 2.100000, 0.410000
1583439313.528364, 3.100000, 0.410000
1583439313.541146, -0.900000, 0.410000
1583439313.553983, 2.100000, 0.410000
1583439313.566911, 2.300000, 0.410000
1583439313.579716, 2.200000, 0.410000
1583439313.592616, 2.200000, 0.410000
1583439313.605352, 2.300000, 0.410000
1583439313.618247, 1.900000, 0.410000
1583439313.631091, 1.300000, 0.410000
1583439313.643865, 5.100000, 0.410000
1583439313.656772, 2.500000, 0.410000
1583439313.669610, 3.300000, 0.410000
1583439313.682456, 3.700000, 0.410000
1583439313.695237, 3.800000, 0.410000
1583439313.707981, 3.500000, 0.410000
1583439313.720743, 4.200000, 0.410000
1583439313.732349, 3.800000, 0.410000
1583439313.745094, 3.300000, 0.410000
1583439313.757981, 3.300000, 0.410000
1583439313.770621, 3.300000, 0.410000
1583439313.783214, 3.500000, 0.410000
1583439313.795865, 4.000000, 0.410000
1583439313.808348, 3.400000, 0.410000
1583439313.820997, 2.100000, 0.410000
1583439313.833711, 0.900000, 0.410000
1583439313.846299, 1.000000, 0.410000
1583439313.858837, 1.900000, 0.410000
1583439313.871490, 1.900000, 0.410000
1583439313.884090, 3.300000, 0.410000
1583439313.896791, 3.600000, 0.410000
1583439313.909362, 1.700000, 0.410000
1583439313.922218, 4.800000, 0.410000
1583439313.933719, 3.200000, 0.410000
1583439313.946664, 0.300000, 0.410000
1583439313.959354, 2.700000, 0.410000
1583439313.972217, 4.500000, 0.410000
1583439313.983718, 4.700000, 0.410000
1583439313.996662, 3.000000, 0.410000
1583439314.009479, 4.600000, 0.410000
1583439314.022239, 4.000000, 0.410000
1583439314.035102, 2.600000, 0.410000
1583439314.047994, 3.900000, 0.410000
1583439314.060883, 1.800000, 0.410000
1583439314.073727, 3.200000, 0.410000
1583439314.086548, 4.700000, 0.410000
1583439314.099358, 4.000000, 0.410000
1583439314.112104, 2.400000, 0.410000
1583439314.124984, 2.500000, 0.410000
1583439314.137868, 1.600000, 0.410000
1583439314.150736, 4.700000, 0.410000
1583439314.163580, 3.000000, 0.410000
1583439314.176422, 3.700000, 0.410000
1583439314.189231, 4.800000, 0.410000
1583439314.201983, 9.300000, 0.410000
1583439314.214867, 7.400000, 0.410000
1583439314.227751, 4.500000, 0.410000
1583439314.240581, 3.200000, 0.410000
1583439314.253484, 3.700000, 0.410000
1583439314.266268, 2.700000, 0.410000
1583439314.279124, 3.800000, 0.410000
1583439314.291848, 5.200000, 0.410000
1583439314.304731, 5.400000, 0.410000
1583439314.317604, 4.900000, 0.410000
1583439314.330483, 5.000000, 0.410000
1583439314.343337, 5.300000, 0.410000
1583439314.356189, 5.500000, 0.410000
1583439314.369015, 5.400000, 0.410000
1583439314.381745, 5.300000, 0.410000
1583439314.393343, 5.400000, 0.410000
1583439314.405989, 4.700000, 0.410000
1583439314.418633, -0.100000, 0.410000
1583439314.431224, 1.200000, 0.410000
1583439314.443834, 5.200000, 0.410000
1583439314.456422, 6.100000, 0.410000
1583439314.468981, 3.600000, 0.410000
1583439314.481495, 4.900000, 0.410000
1583439314.494096, 5.000000, 0.410000
1583439314.506789, 5.200000, 0.410000
1583439314.519227, 5.100000, 0.410000
1583439314.531863, 5.500000, 0.410000
1583439314.544468, 5.700000, 0.410000
1583439314.557128, 4.200000, 0.410000
1583439314.569844, 5.100000, 0.410000
1583439314.582729, 6.000000, 0.410000
1583439314.595582, 5.200000, 0.410000
1583439314.608372, 3.900000, 0.410000
1583439314.621209, 5.700000, 0.410000
1583439314.632720, 5.400000, 0.410000
1583439314.645578, 5.700000, 0.410000
1583439314.658491, 4.600000, 0.410000
1583439314.671230, 5.100000, 0.410000
1583439314.684099, 5.500000, 0.410000
1583439314.697018, 5.600000, 0.410000
1583439314.709859, 4.700000, 0.410000
1583439314.722706, 4.300000, 0.410000
1583439314.735462, 4.300000, 0.410000
1583439314.748359, 5.000000, 0.410000
1583439314.761106, 3.300000, 0.410000
1583439314.773976, 6.100000, 0.410000
1583439314.786900, 5.600000, 0.410000
1583439314.799711, 3.800000, 0.410000
1583439314.812592, 5.100000, 0.410000
1583439314.825343, 4.500000, 0.410000
1583439314.838240, 6.100000, 0.410000
1583439314.850984, 4.000000, 0.410000
1583439314.863870, 6.000000, 0.410000
1583439314.876760, 0.400000, 0.410000
1583439314.888539, 4.600000, 0.410000
1583439314.901204, 3.900000, 0.410000
1583439314.914094, 4.000000, 0.410000
1583439314.926901, 4.100000, 0.410000
1583439314.939720, 4.500000, 0.410000
1583439314.951349, 4.200000, 0.410000
1583439314.964105, 4.000000, 0.410000
1583439314.977008, 4.200000, 0.410000
1583439314.989731, 4.100000, 0.410000
1583439315.002587, 3.400000, 0.410000
1583439315.013983, 5.300000, 0.410000
1583439315.026650, 4.400000, 0.410000
1583439315.039244, 5.400000, 0.410000
1583439315.051849, 5.100000, 0.410000
1583439315.064368, 7.300000, 0.410000
1583439315.077017, 5.600000, 0.410000
1583439315.089603, 3.200000, 0.410000
1583439315.102215, 4.600000, 0.410000
1583439315.114860, 5.400000, 0.410000
1583439315.127489, 5.500000, 0.410000
1583439315.140097, 5.600000, 0.410000
1583439315.152713, 6.100000, 0.410000
1583439315.165226, 7.000000, 0.410000
1583439315.177859, 7.000000, 0.410000
1583439315.190607, 5.800000, 0.410000
1583439315.203363, 4.500000, 0.410000
1583439315.216285, 6.900000, 0.410000
1583439315.229105, 7.000000, 0.410000
1583439315.241975, 5.800000, 0.410000
1583439315.254711, 4.900000, 0.410000
1583439315.267612, 5.400000, 0.410000
1583439315.280476, 5.000000, 0.410000
1583439315.293222, 5.700000, 0.410000
1583439315.306128, 7.200000, 0.410000
1583439315.318982, 6.400000, 0.410000
1583439315.331844, 6.400000, 0.410000
1583439315.344586, 3.900000, 0.410000
1583439315.357482, 7.600000, 0.410000
1583439315.370357, 8.000000, 0.410000
1583439315.383103, 3.700000, 0.410000
1583439315.395979, 8.400000, 0.410000
1583439315.408857, 6.100000, 0.410000
1583439315.421715, 2.900000, 0.410000
1583439315.434631, 6.500000, 0.410000
1583439315.447485, 5.800000, 0.410000
1583439315.460217, 7.500000, 0.410000
1583439315.472961, 6.900000, 0.410000
1583439315.484475, 7.500000, 0.410000
1583439315.497221, 4.400000, 0.410000
1583439315.510082, 8.500000, 0.410000
1583439315.522855, 6.400000, 0.410000
1583439315.535709, 6.300000, 0.410000
1583439315.547245, 2.900000, 0.410000
1583439315.560086, 6.800000, 0.410000
1583439315.572975, 6.700000, 0.410000
1583439315.585722, 7.600000, 0.410000
1583439315.597235, 7.000000, 0.410000
1583439315.610083, 5.100000, 0.410000
1583439315.622974, 7.100000, 0.410000
1583439315.635729, 6.800000, 0.410000
1583439315.648602, 6.000000, 0.410000
1583439315.661464, 6.000000, 0.410000
1583439315.672857, 7.000000, 0.410000
1583439315.685341, 6.500000, 0.410000
1583439315.697988, 7.500000, 0.410000
1583439315.710592, 9.600000, 0.410000
1583439315.723215, 5.200000, 0.410000
1583439315.735830, 6.900000, 0.410000
1583439315.748484, 8.700000, 0.410000
1583439315.761073, 6.700000, 0.410000
1583439315.773712, 7.300000, 0.410000
1583439315.786264, 7.300000, 0.410000
1583439315.798868, 6.100000, 0.410000
1583439315.811583, 7.000000, 0.410000
1583439315.824352, 4.600000, 0.410000
1583439315.837218, 2.400000, 0.410000
1583439315.850090, 6.100000, 0.410000
1583439315.862956, 4.900000, 0.410000
1583439315.875745, 5.500000, 0.410000
1583439315.888741, 5.400000, 0.410000
1583439315.901592, 6.400000, 0.410000
1583439315.914458, 6.400000, 0.410000
1583439315.927236, 6.200000, 0.410000
1583439315.940084, 7.500000, 0.410000
1583439315.951592, 6.800000, 0.410000
1583439315.964461, 5.100000, 0.410000
1583439315.977213, 6.200000, 0.410000
1583439315.990078, 8.100000, 0.410000
1583439316.001600, 5.400000, 0.410000
1583439316.014345, 4.400000, 0.410000
1583439316.027118, 3.200000, 0.410000
1583439316.039964, 4.200000, 0.410000
1583439316.051472, 5.100000, 0.410000
1583439316.064332, 6.600000, 0.410000
1583439316.077096, 4.900000, 0.410000
1583439316.089962, 5.900000, 0.410000
1583439316.101469, 6.000000, 0.410000
1583439316.114196, 5.800000, 0.410000
1583439316.127023, 6.400000, 0.410000
1583439316.139840, 6.800000, 0.410000
1583439316.152722, 3.100000, 0.410000
1583439316.165591, 1.700000, 0.410000
1583439316.178475, 4.800000, 0.410000
1583439316.191211, 5.800000, 0.410000
1583439316.204098, 6.600000, 0.410000
1583439316.216902, 7.100000, 0.410000
1583439316.229714, 7.300000, 0.410000
1583439316.241343, 8.100000, 0.410000
1583439316.254088, 8.600000, 0.410000
1583439316.267003, 4.200000, 0.410000
1583439316.279732, 6.900000, 0.410000
1583439316.291329, 6.000000, 0.410000
1583439316.304093, 7.700000, 0.410000
1583439316.317018, 7.600000, 0.410000
1583439316.329735, 5.400000, 0.410000
1583439316.342588, 4.900000, 0.410000
1583439316.354088, 5.600000, 0.410000
1583439316.366651, 5.600000, 0.410000
1583439316.379249, 5.700000, 0.410000
1583439316.391839, 7.400000, 0.410000
1583439316.404350, 4.900000, 0.410000
1583439316.417020, 6.300000, 0.410000
1583439316.429601, 8.300000, 0.410000
1583439316.442216, 7.100000, 0.410000
1583439316.454848, 7.100000, 0.410000
1583439316.467464, 5.000000, 0.410000
1583439316.480093, 6.400000, 0.410000
1583439316.492711, 8.000000, 0.410000
1583439316.505232, 8.700000, 0.410000
1583439316.517857, 8.100000, 0.410000
1583439316.530470, 7.800000, 0.410000
1583439316.543091, 7.500000, 0.410000
1583439316.555706, 7.200000, 0.410000
1583439316.568342, 8.100000, 0.410000
1583439316.581209, 6.800000, 0.410000
1583439316.592708, 5.200000, 0.410000
1583439316.605613, 6.000000, 0.410000
1583439316.618352, 7.300000, 0.410000
1583439316.631199, 7.000000, 0.410000
1583439316.642717, 5.400000, 0.410000
1583439316.655579, 5.900000, 0.410000
1583439316.668473, 4.200000, 0.410000
1583439316.681222, 6.500000, 0.410000
1583439316.694085, 5.400000, 0.410000
1583439316.706986, 4.100000, 0.410000
1583439316.719847, 5.100000, 0.410000
1583439316.732583, 7.000000, 0.410000
1583439316.745471, 9.300000, 0.410000
1583439316.758363, 9.300000, 0.410000
1583439316.771099, 9.200000, 0.410000
1583439316.783950, 9.400000, 0.410000
1583439316.795498, 6.600000, 0.410000
1583439316.808354, 8.300000, 0.410000
1583439316.821099, 9.200000, 0.410000
1583439316.833971, 6.900000, 0.410000
1583439316.846900, 9.200000, 0.410000
1583439316.859703, 9.000000, 0.410000
1583439316.872578, 8.900000, 0.410000
1583439316.885326, 5.800000, 0.410000
1583439316.898217, 6.200000, 0.410000
1583439316.911070, 0.800000, 0.410000
1583439316.923842, 6.400000, 0.410000
1583439316.936773, 8.800000, 0.410000
1583439316.949594, 6.800000, 0.410000
1583439316.962441, 6.400000, 0.410000
1583439316.975208, 8.300000, 0.410000
1583439316.988089, 7.500000, 0.410000
1583439317.000847, 6.400000, 0.410000
1583439317.013716, 7.300000, 0.410000
1583439317.026645, 7.900000, 0.410000
1583439317.039454, 7.600000, 0.410000
1583439317.052380, 12.100000, 0.190000
1583439317.065200, 9.100000, 0.410000
1583439317.077986, 9.600000, 0.410000
1583439317.090728, 8.000000, 0.410000
1583439317.103611, 8.600000, 0.410000
1583439317.116380, 9.400000, 0.410000
1583439317.128960, 9.900000, 0.410000
1583439317.141588, 7.500000, 0.410000
1583439317.154212, 7.300000, 0.410000
1583439317.166873, 9.300000, 0.410000
1583439317.179468, 9.000000, 0.410000
1583439317.192087, 8.100000, 0.410000
1583439317.204731, 7.500000, 0.410000
1583439317.217233, 8.900000, 0.410000
1583439317.229867, 6.600000, 0.410000
1583439317.242453, 9.300000, 0.410000
1583439317.255218, 9.600000, 0.410000
1583439317.268088, 8.800000, 0.410000
1583439317.280971, 7.800000, 0.410000
1583439317.293766, 7.400000, 0.410000
1583439317.306817, 10.100000, 0.400000
1583439317.319583, 9.900000, 0.410000
1583439317.332392, 10.100000, 0.410000
1583439317.345202, 9.800000, 0.410000
1583439317.356814, 10.300000, 0.410000
1583439317.369744, 10.100000, 0.410000
1583439317.382496, 10.100000, 0.410000
1583439317.395247, 10.200000, 0.410000
1583439317.408114, 9.800000, 0.410000
1583439317.420960, 9.900000, 0.410000
1583439317.433831, 9.800000, 0.410000
1583439317.446745, 8.800000, 0.410000
1583439317.459707, 5.100000, 0.410000
1583439317.472457, 8.300000, 0.410000
1583439317.485347, 7.400000, 0.410000
1583439317.498108, 9.500000, 0.410000
1583439317.510987, 9.500000, 0.410000
1583439317.523847, 8.400000, 0.410000
1583439317.536783, 8.500000, 0.410000
1583439317.549581, 7.800000, 0.410000
1583439317.562351, 8.800000, 0.410000
1583439317.575193, 8.400000, 0.410000
1583439317.588101, 7.900000, 0.410000
1583439317.600870, 10.100000, 0.410000
1583439317.613746, 10.300000, 0.410000
1583439317.626649, 10.500000, 0.410000
1583439317.639506, 10.600000, 0.400000
1583439317.652349, 10.600000, 0.400000
1583439317.665103, 10.500000, 0.410000
1583439317.677991, 10.500000, 0.410000
1583439317.690756, 10.500000, 0.410000
1583439317.703569, 9.800000, 0.410000
1583439317.715088, 6.500000, 0.410000
